	center	left	right	steering	throttle	brake	speed
963	IMGo/center_2016_12_01_13_34_15_854.jpg	 IMGo/left_2016_12_01_13_34_15_854.jpg	 IMGo/right_2016_12_01_13_34_15_854.jpg	0.0	0.9855325999999999	0.0	30.187009999999997
2311	IMGo/center_2016_12_01_13_36_32_486.jpg	 IMGo/left_2016_12_01_13_36_32_486.jpg	 IMGo/right_2016_12_01_13_36_32_486.jpg	0.1670138	0.9855325999999999	0.0	30.18273
1026	IMGo/center_2016_12_01_13_34_22_224.jpg	 IMGo/left_2016_12_01_13_34_22_224.jpg	 IMGo/right_2016_12_01_13_34_22_224.jpg	0.0	0.9855325999999999	0.0	30.18665
2171	IMGo/center_2016_12_01_13_36_18_280.jpg	 IMGo/left_2016_12_01_13_36_18_280.jpg	 IMGo/right_2016_12_01_13_36_18_280.jpg	0.0	0.9855325999999999	0.0	30.18665
8747	IMGn/center_2017_01_28_17_56_46_128.jpg	 IMGn/left_2017_01_28_17_56_46_128.jpg	 IMGn/right_2017_01_28_17_56_46_128.jpg	0.0	1.0	0.0	30.18597
1963	IMGo/center_2016_12_01_13_35_57_237.jpg	 IMGo/left_2016_12_01_13_35_57_237.jpg	 IMGo/right_2016_12_01_13_35_57_237.jpg	0.0	0.9855325999999999	0.0	30.186709999999998
9969	IMGn/center_2017_01_28_17_59_01_461.jpg	 IMGn/left_2017_01_28_17_59_01_461.jpg	 IMGn/right_2017_01_28_17_59_01_461.jpg	-0.150846	1.0	0.0	30.184109999999997
3149	IMGo/center_2016_12_01_13_37_57_384.jpg	 IMGo/left_2016_12_01_13_37_57_384.jpg	 IMGo/right_2016_12_01_13_37_57_384.jpg	0.1765823	0.9855325999999999	0.0	30.185240000000004
5582	IMGo/center_2016_12_01_13_42_32_955.jpg	 IMGo/left_2016_12_01_13_42_32_955.jpg	 IMGo/right_2016_12_01_13_42_32_955.jpg	0.0	0.9855325999999999	0.0	30.1861
8022	IMGo/center_2016_12_01_13_46_38_294.jpg	 IMGo/left_2016_12_01_13_46_38_294.jpg	 IMGo/right_2016_12_01_13_46_38_294.jpg	0.0	0.0	0.0	1.466069
5390	IMGo/center_2016_12_01_13_42_13_486.jpg	 IMGo/left_2016_12_01_13_42_13_486.jpg	 IMGo/right_2016_12_01_13_42_13_486.jpg	0.0	0.9855325999999999	0.0	30.18664
2064	IMGo/center_2016_12_01_13_36_07_464.jpg	 IMGo/left_2016_12_01_13_36_07_464.jpg	 IMGo/right_2016_12_01_13_36_07_464.jpg	0.07132844	0.9855325999999999	0.0	30.186459999999997
3841	IMGo/center_2016_12_01_13_39_07_585.jpg	 IMGo/left_2016_12_01_13_39_07_585.jpg	 IMGo/right_2016_12_01_13_39_07_585.jpg	0.0	0.0	0.0	19.74459
2723	IMGo/center_2016_12_01_13_37_14_241.jpg	 IMGo/left_2016_12_01_13_37_14_241.jpg	 IMGo/right_2016_12_01_13_37_14_241.jpg	0.0	0.9855325999999999	0.0	30.18665
3042	IMGo/center_2016_12_01_13_37_46_522.jpg	 IMGo/left_2016_12_01_13_37_46_522.jpg	 IMGo/right_2016_12_01_13_37_46_522.jpg	0.13830820000000002	0.9855325999999999	0.0	30.185679999999998
1819	IMGo/center_2016_12_01_13_35_42_646.jpg	 IMGo/left_2016_12_01_13_35_42_646.jpg	 IMGo/right_2016_12_01_13_35_42_646.jpg	0.0	0.9855325999999999	0.0	30.18695
1060	IMGo/center_2016_12_01_13_34_25_665.jpg	 IMGo/left_2016_12_01_13_34_25_665.jpg	 IMGo/right_2016_12_01_13_34_25_665.jpg	0.0	0.9855325999999999	0.0	30.18665
3376	IMGo/center_2016_12_01_13_38_20_435.jpg	 IMGo/left_2016_12_01_13_38_20_435.jpg	 IMGo/right_2016_12_01_13_38_20_435.jpg	0.1765823	0.9855325999999999	0.0	30.180979999999998
6659	IMGo/center_2016_12_01_13_44_22_192.jpg	 IMGo/left_2016_12_01_13_44_22_192.jpg	 IMGo/right_2016_12_01_13_44_22_192.jpg	0.0	0.9855325999999999	0.0	30.186629999999997
9683	IMGn/center_2017_01_28_17_58_29_382.jpg	 IMGn/left_2017_01_28_17_58_29_382.jpg	 IMGn/right_2017_01_28_17_58_29_382.jpg	0.0	1.0	0.0	30.18923
5401	IMGo/center_2016_12_01_13_42_14_604.jpg	 IMGo/left_2016_12_01_13_42_14_604.jpg	 IMGo/right_2016_12_01_13_42_14_604.jpg	-0.14520639999999999	0.9855325999999999	0.0	30.18533
2953	IMGo/center_2016_12_01_13_37_37_524.jpg	 IMGo/left_2016_12_01_13_37_37_524.jpg	 IMGo/right_2016_12_01_13_37_37_524.jpg	0.0	0.9855325999999999	0.0	30.186629999999997
671	IMGo/center_2016_12_01_13_33_46_245.jpg	 IMGo/left_2016_12_01_13_33_46_245.jpg	 IMGo/right_2016_12_01_13_33_46_245.jpg	0.1765823	0.9855325999999999	0.0	30.18955
2962	IMGo/center_2016_12_01_13_37_38_434.jpg	 IMGo/left_2016_12_01_13_37_38_434.jpg	 IMGo/right_2016_12_01_13_37_38_434.jpg	0.0	0.9855325999999999	0.0	30.18665
1726	IMGo/center_2016_12_01_13_35_33_252.jpg	 IMGo/left_2016_12_01_13_35_33_252.jpg	 IMGo/right_2016_12_01_13_35_33_252.jpg	0.0	0.9855325999999999	0.0	30.18665
1717	IMGo/center_2016_12_01_13_35_32_343.jpg	 IMGo/left_2016_12_01_13_35_32_343.jpg	 IMGo/right_2016_12_01_13_35_32_343.jpg	0.02348577	0.9855325999999999	0.0	30.186420000000002
291	IMGo/center_2016_12_01_13_33_07_731.jpg	 IMGo/left_2016_12_01_13_33_07_731.jpg	 IMGo/right_2016_12_01_13_33_07_731.jpg	0.0	0.9855325999999999	0.0	30.186659999999996
1744	IMGo/center_2016_12_01_13_35_35_071.jpg	 IMGo/left_2016_12_01_13_35_35_071.jpg	 IMGo/right_2016_12_01_13_35_35_071.jpg	0.2722676	0.9855325999999999	0.0	30.182209999999998
7499	IMGo/center_2016_12_01_13_45_47_361.jpg	 IMGo/left_2016_12_01_13_45_47_361.jpg	 IMGo/right_2016_12_01_13_45_47_361.jpg	0.0	0.9855325999999999	0.0	30.18665
2193	IMGo/center_2016_12_01_13_36_20_507.jpg	 IMGo/left_2016_12_01_13_36_20_507.jpg	 IMGo/right_2016_12_01_13_36_20_507.jpg	0.04262284	0.9855325999999999	0.0	30.186590000000002
4473	IMGo/center_2016_12_01_13_40_11_683.jpg	 IMGo/left_2016_12_01_13_40_11_683.jpg	 IMGo/right_2016_12_01_13_40_11_683.jpg	0.0	0.0	0.0	4.8932269999999995
5207	IMGo/center_2016_12_01_13_41_54_889.jpg	 IMGo/left_2016_12_01_13_41_54_889.jpg	 IMGo/right_2016_12_01_13_41_54_889.jpg	-0.05026283	0.9855325999999999	0.0	30.18647
8969	IMGn/center_2017_01_28_17_57_10_286.jpg	 IMGn/left_2017_01_28_17_57_10_286.jpg	 IMGn/right_2017_01_28_17_57_10_286.jpg	-0.15195039999999999	1.0	0.0	30.183970000000002
4489	IMGo/center_2016_12_01_13_40_13_298.jpg	 IMGo/left_2016_12_01_13_40_13_298.jpg	 IMGo/right_2016_12_01_13_40_13_298.jpg	0.0	0.0	0.0	4.155685
3453	IMGo/center_2016_12_01_13_38_28_218.jpg	 IMGo/left_2016_12_01_13_38_28_218.jpg	 IMGo/right_2016_12_01_13_38_28_218.jpg	-0.505992	0.5436304	0.0	30.02566
56	IMGo/center_2016_12_01_13_32_43_963.jpg	 IMGo/left_2016_12_01_13_32_43_963.jpg	 IMGo/right_2016_12_01_13_32_43_963.jpg	0.5784606	0.9855325999999999	0.0	7.730138
6168	IMGo/center_2016_12_01_13_43_32_370.jpg	 IMGo/left_2016_12_01_13_43_32_370.jpg	 IMGo/right_2016_12_01_13_43_32_370.jpg	0.0	0.9855325999999999	0.0	30.18539
7507	IMGo/center_2016_12_01_13_45_48_172.jpg	 IMGo/left_2016_12_01_13_45_48_172.jpg	 IMGo/right_2016_12_01_13_45_48_172.jpg	0.0	0.9855325999999999	0.0	30.18652
4179	IMGo/center_2016_12_01_13_39_41_814.jpg	 IMGo/left_2016_12_01_13_39_41_814.jpg	 IMGo/right_2016_12_01_13_39_41_814.jpg	0.0	0.908711	0.0	30.1679
3057	IMGo/center_2016_12_01_13_37_48_045.jpg	 IMGo/left_2016_12_01_13_37_48_045.jpg	 IMGo/right_2016_12_01_13_37_48_045.jpg	0.0	0.9855325999999999	0.0	30.186629999999997
8246	IMGn/center_2017_01_28_17_55_51_187.jpg	 IMGn/left_2017_01_28_17_55_51_187.jpg	 IMGn/right_2017_01_28_17_55_51_187.jpg	0.0	1.0	0.0	30.190279999999998
917	IMGo/center_2016_12_01_13_34_11_206.jpg	 IMGo/left_2016_12_01_13_34_11_206.jpg	 IMGo/right_2016_12_01_13_34_11_206.jpg	-0.08824026	0.9855325999999999	0.0	30.18658
7348	IMGo/center_2016_12_01_13_45_32_047.jpg	 IMGo/left_2016_12_01_13_45_32_047.jpg	 IMGo/right_2016_12_01_13_45_32_047.jpg	0.0	0.9855325999999999	0.0	30.186590000000002
6595	IMGo/center_2016_12_01_13_44_15_697.jpg	 IMGo/left_2016_12_01_13_44_15_697.jpg	 IMGo/right_2016_12_01_13_44_15_697.jpg	0.0	0.9855325999999999	0.0	30.18662
202	IMGo/center_2016_12_01_13_32_58_722.jpg	 IMGo/left_2016_12_01_13_32_58_722.jpg	 IMGo/right_2016_12_01_13_32_58_722.jpg	0.0	0.9855325999999999	0.0	30.186609999999998
6802	IMGo/center_2016_12_01_13_44_36_661.jpg	 IMGo/left_2016_12_01_13_44_36_661.jpg	 IMGo/right_2016_12_01_13_44_36_661.jpg	-0.14520639999999999	0.9855325999999999	0.0	30.18429
321	IMGo/center_2016_12_01_13_33_10_783.jpg	 IMGo/left_2016_12_01_13_33_10_783.jpg	 IMGo/right_2016_12_01_13_33_10_783.jpg	0.0	0.9855325999999999	0.0	30.18644
9552	IMGn/center_2017_01_28_17_58_14_980.jpg	 IMGn/left_2017_01_28_17_58_14_980.jpg	 IMGn/right_2017_01_28_17_58_14_980.jpg	0.0	1.0	0.0	30.190279999999998
6927	IMGo/center_2016_12_01_13_44_49_316.jpg	 IMGo/left_2016_12_01_13_44_49_316.jpg	 IMGo/right_2016_12_01_13_44_49_316.jpg	-0.10722899999999999	0.9855325999999999	0.0	30.1857
913	IMGo/center_2016_12_01_13_34_10_801.jpg	 IMGo/left_2016_12_01_13_34_10_801.jpg	 IMGo/right_2016_12_01_13_34_10_801.jpg	-0.08824026	0.9855325999999999	0.0	30.1862
9448	IMGn/center_2017_01_28_17_58_03_424.jpg	 IMGn/left_2017_01_28_17_58_03_424.jpg	 IMGn/right_2017_01_28_17_58_03_424.jpg	0.0	1.0	0.0	30.190309999999997
7679	IMGo/center_2016_12_01_13_46_05_596.jpg	 IMGo/left_2016_12_01_13_46_05_596.jpg	 IMGo/right_2016_12_01_13_46_05_596.jpg	0.0	0.9855325999999999	0.0	30.18662
8893	IMGn/center_2017_01_28_17_57_01_864.jpg	 IMGn/left_2017_01_28_17_57_01_864.jpg	 IMGn/right_2017_01_28_17_57_01_864.jpg	0.0	1.0	0.0	30.19029
3977	IMGo/center_2016_12_01_13_39_21_356.jpg	 IMGo/left_2016_12_01_13_39_21_356.jpg	 IMGo/right_2016_12_01_13_39_21_356.jpg	0.03305431	0.4571639	0.0	11.1622
6150	IMGo/center_2016_12_01_13_43_30_540.jpg	 IMGo/left_2016_12_01_13_43_30_540.jpg	 IMGo/right_2016_12_01_13_43_30_540.jpg	0.0	0.9855325999999999	0.0	30.186629999999997
3195	IMGo/center_2016_12_01_13_38_02_080.jpg	 IMGo/left_2016_12_01_13_38_02_080.jpg	 IMGo/right_2016_12_01_13_38_02_080.jpg	0.01391724	0.9855325999999999	0.0	30.186490000000003
990	IMGo/center_2016_12_01_13_34_18_582.jpg	 IMGo/left_2016_12_01_13_34_18_582.jpg	 IMGo/right_2016_12_01_13_34_18_582.jpg	0.0	0.9855325999999999	0.0	30.187009999999997
10057	IMGn/center_2017_01_28_17_59_10_988.jpg	 IMGn/left_2017_01_28_17_59_10_988.jpg	 IMGn/right_2017_01_28_17_59_10_988.jpg	0.0	1.0	0.0	30.190179999999998
1828	IMGo/center_2016_12_01_13_35_43_553.jpg	 IMGo/left_2016_12_01_13_35_43_553.jpg	 IMGo/right_2016_12_01_13_35_43_553.jpg	0.0	0.9855325999999999	0.0	30.18713
6990	IMGo/center_2016_12_01_13_44_55_740.jpg	 IMGo/left_2016_12_01_13_44_55_740.jpg	 IMGo/right_2016_12_01_13_44_55_740.jpg	-0.1641951	0.9855325999999999	0.0	30.186420000000002
452	IMGo/center_2016_12_01_13_33_24_035.jpg	 IMGo/left_2016_12_01_13_33_24_035.jpg	 IMGo/right_2016_12_01_13_33_24_035.jpg	0.0	0.9855325999999999	0.0	30.18665
6478	IMGo/center_2016_12_01_13_44_03_856.jpg	 IMGo/left_2016_12_01_13_44_03_856.jpg	 IMGo/right_2016_12_01_13_44_03_856.jpg	0.0	0.9855325999999999	0.0	30.18664
3868	IMGo/center_2016_12_01_13_39_10_323.jpg	 IMGo/left_2016_12_01_13_39_10_323.jpg	 IMGo/right_2016_12_01_13_39_10_323.jpg	0.07132844	0.05365367	0.0	15.550839999999999
336	IMGo/center_2016_12_01_13_33_12_298.jpg	 IMGo/left_2016_12_01_13_33_12_298.jpg	 IMGo/right_2016_12_01_13_33_12_298.jpg	0.0	0.9855325999999999	0.0	30.18654
9025	IMGn/center_2017_01_28_17_57_16_368.jpg	 IMGn/left_2017_01_28_17_57_16_368.jpg	 IMGn/right_2017_01_28_17_57_16_368.jpg	0.0	1.0	0.0	30.190309999999997
4353	IMGo/center_2016_12_01_13_39_59_498.jpg	 IMGo/left_2016_12_01_13_39_59_498.jpg	 IMGo/right_2016_12_01_13_39_59_498.jpg	-0.43953149999999996	0.9855325999999999	0.0	30.18392
3641	IMGo/center_2016_12_01_13_38_47_257.jpg	 IMGo/left_2016_12_01_13_38_47_257.jpg	 IMGo/right_2016_12_01_13_38_47_257.jpg	0.0	0.0	0.0	11.93639
7303	IMGo/center_2016_12_01_13_45_27_489.jpg	 IMGo/left_2016_12_01_13_45_27_489.jpg	 IMGo/right_2016_12_01_13_45_27_489.jpg	0.0	0.9855325999999999	0.0	30.186629999999997
3066	IMGo/center_2016_12_01_13_37_48_960.jpg	 IMGo/left_2016_12_01_13_37_48_960.jpg	 IMGo/right_2016_12_01_13_37_48_960.jpg	0.100034	0.9855325999999999	0.0	30.186220000000002
2083	IMGo/center_2016_12_01_13_36_09_384.jpg	 IMGo/left_2016_12_01_13_36_09_384.jpg	 IMGo/right_2016_12_01_13_36_09_384.jpg	0.0	0.9855325999999999	0.0	30.18664
5442	IMGo/center_2016_12_01_13_42_18_751.jpg	 IMGo/left_2016_12_01_13_42_18_751.jpg	 IMGo/right_2016_12_01_13_42_18_751.jpg	0.3105417	0.9855325999999999	0.0	30.18713
5095	IMGo/center_2016_12_01_13_41_43_556.jpg	 IMGo/left_2016_12_01_13_41_43_556.jpg	 IMGo/right_2016_12_01_13_41_43_556.jpg	-0.14520639999999999	0.9855325999999999	0.0	30.18453
4277	IMGo/center_2016_12_01_13_39_51_792.jpg	 IMGo/left_2016_12_01_13_39_51_792.jpg	 IMGo/right_2016_12_01_13_39_51_792.jpg	-0.15470079999999997	0.7934223000000001	0.0	30.12995
7620	IMGo/center_2016_12_01_13_45_59_613.jpg	 IMGo/left_2016_12_01_13_45_59_613.jpg	 IMGo/right_2016_12_01_13_45_59_613.jpg	0.0	0.9855325999999999	0.0	30.1866
4012	IMGo/center_2016_12_01_13_39_24_891.jpg	 IMGo/left_2016_12_01_13_39_24_891.jpg	 IMGo/right_2016_12_01_13_39_24_891.jpg	0.0	0.9471405	0.0	30.17707
8316	IMGn/center_2017_01_28_17_55_59_056.jpg	 IMGn/left_2017_01_28_17_55_59_056.jpg	 IMGn/right_2017_01_28_17_55_59_056.jpg	-0.23178579999999996	1.0	0.0	30.173409999999997
6835	IMGo/center_2016_12_01_13_44_40_004.jpg	 IMGo/left_2016_12_01_13_44_40_004.jpg	 IMGo/right_2016_12_01_13_44_40_004.jpg	-0.0122854	0.9855325999999999	0.0	30.186590000000002
956	IMGo/center_2016_12_01_13_34_15_145.jpg	 IMGo/left_2016_12_01_13_34_15_145.jpg	 IMGo/right_2016_12_01_13_34_15_145.jpg	0.0	0.9855325999999999	0.0	30.186999999999998
9454	IMGn/center_2017_01_28_17_58_04_115.jpg	 IMGn/left_2017_01_28_17_58_04_115.jpg	 IMGn/right_2017_01_28_17_58_04_115.jpg	0.0	1.0	0.0	30.19029
5371	IMGo/center_2016_12_01_13_42_11_554.jpg	 IMGo/left_2016_12_01_13_42_11_554.jpg	 IMGo/right_2016_12_01_13_42_11_554.jpg	-0.10722899999999999	0.9855325999999999	0.0	30.18536
7357	IMGo/center_2016_12_01_13_45_32_956.jpg	 IMGo/left_2016_12_01_13_45_32_956.jpg	 IMGo/right_2016_12_01_13_45_32_956.jpg	0.0	0.9855325999999999	0.0	30.18662
8205	IMGn/center_2017_01_28_17_55_46_828.jpg	 IMGn/left_2017_01_28_17_55_46_828.jpg	 IMGn/right_2017_01_28_17_55_46_828.jpg	-0.3196099	1.0	0.0	30.16548
2402	IMGo/center_2016_12_01_13_36_41_742.jpg	 IMGo/left_2016_12_01_13_36_41_742.jpg	 IMGo/right_2016_12_01_13_36_41_742.jpg	-0.06925154	0.9855325999999999	0.0	30.186529999999998
6514	IMGo/center_2016_12_01_13_44_07_499.jpg	 IMGo/left_2016_12_01_13_44_07_499.jpg	 IMGo/right_2016_12_01_13_44_07_499.jpg	-0.14520639999999999	0.9855325999999999	0.0	30.18585
2779	IMGo/center_2016_12_01_13_37_19_919.jpg	 IMGo/left_2016_12_01_13_37_19_919.jpg	 IMGo/right_2016_12_01_13_37_19_919.jpg	0.1765823	0.9855325999999999	0.0	30.18569
9901	IMGn/center_2017_01_28_17_58_54_061.jpg	 IMGn/left_2017_01_28_17_58_54_061.jpg	 IMGn/right_2017_01_28_17_58_54_061.jpg	0.0	1.0	0.0	30.1903
6146	IMGo/center_2016_12_01_13_43_30_134.jpg	 IMGo/left_2016_12_01_13_43_30_134.jpg	 IMGo/right_2016_12_01_13_43_30_134.jpg	0.01391724	0.9855325999999999	0.0	30.18662
